陕西省|二级甲等|汉中市汉台区中医院|陕西省汉中市汉台区汉王镇|国营|综合医院|NULL
陕西省|二级甲等|礼泉县精神病医院|陕西省咸阳市礼泉县西南路东段|国营|综合医院|NULL
陕西省|二级甲等|礼泉县中医痔瘘医院|陕西省咸阳市礼泉县|国营|综合医院|NULL
陕西省|二级甲等|略阳县人民医院|陕西省汉中市略阳县城关镇|国营|综合医院|NULL
陕西省|二级甲等|延长油矿管理局职工医院|延川县永坪镇|国营|综合医院|NULL
陕西省|二级甲等|西安市碑林区红十字会医院|陕西省西安市碑林区东羊市5号|国营|综合医院|NULL
陕西省|二级甲等|旬阳县医院|陕西省安康市旬阳县新四街上菜湾中段|国营|综合医院|NULL
陕西省|二级甲等|延安市第二人民医院|陕西省延安市宝塔区|国营|综合医院|NULL
陕西省|二级甲等|扶风县中医院|陕西省宝鸡市扶风县城东关|国营|综合医院|NULL
陕西省|二级甲等|延川县中医院|陕西省延安市延川县南大街|国营|综合医院|NULL
陕西省|二级甲等|汉中市七里医院|陕西省汉中市季丰七里村|国营|综合医院|NULL
陕西省|二级甲等|西安市阎良区人民医院|陕西省西安市阎良区胜利路16号|国营|综合医院|NULL
陕西省|二级甲等|吴旗县中医院|陕西省延安市吴旗县|国营|综合医院|NULL
陕西省|二级甲等|留坝县医院|陕西省汉中市留坝县环城路中段|国营|综合医院|NULL
陕西省|二级甲等|咸阳市朝阳医院|陕西省咸阳市秦都区陈杨寨|国营|综合医院|NULL
陕西省|二级甲等|华阴市精神病院|陕西省渭南市华阴市|国营|综合医院|NULL
陕西省|二级甲等|南郑县中医院|陕西省汉中市南郑县东大街39号|国营|综合医院|NULL
陕西省|二级甲等|高陵县中医院|陕西省西安市高陵县北街村62号|国营|综合医院|NULL
陕西省|二级甲等|西安市未央区第一人民医院|陕西省西安市北郊张家堡什字西|国营|综合医院|NULL
陕西省|二级甲等|乾县中医院|陕西省咸阳市乾县城关南环五号|国营|综合医院|NULL
陕西省|二级甲等|岐山县中医院|陕西省宝鸡市岐山县城凤鸣西路54号|国营|综合医院|NULL
陕西省|二级甲等|汉中市中医院|陕西省汉中市汉台区北大街167号|国营|综合医院|NULL
陕西省|二级甲等|泾阳县商业职工医院|陕西省泾阳县泾干镇北极宫|国营|综合医院|NULL
陕西省|二级甲等|汉中市口腔医院|陕西省汉中市南大街16号|国营|综合医院|NULL
陕西省|二级甲等|陕西省新川水泥厂职工医院|陕西省铜川市王益区新川路17号|国营|综合医院|NULL
陕西省|二级甲等|西安市莲湖区中医院|陕西省西安市莲湖区环城西路96号|国营|综合医院|NULL
陕西省|二级甲等|西乡县中医院|陕西省汉中市西乡县北马路|国营|综合医院|NULL
陕西省|二级甲等|西安长安龙泉医院|陕西省西安市长安区韦曲镇|国营|综合医院|NULL
陕西省|二级甲等|西安太华医院|陕西省西安市新城区太华路纱厂东街1号|国营|综合医院|NULL
陕西省|二级甲等|西安市朱雀医院|陕西省西安市朱雀大街138号|国营|综合医院|NULL
陕西省|二级甲等|略阳铁路医院|陕西省汉中市略阳县火车站|国营|综合医院|NULL
陕西省|二级甲等|西安友谊中医院|陕西省西安市碑林区南郭寺村25号|国营|综合医院|NULL
陕西省|二级甲等|西安航空发动机公司职工医院|陕西省西安市北郊徐家湾育新路|国营|综合医院|NULL
陕西省|二级甲等|西安市城东红十字医院|西宁城东区建国路5号|国营|综合医院|NULL
陕西省|二级甲等|延川县人民医院|陕西省延安市延川县南大街|国营|综合医院|NULL
陕西省|二级甲等|西安市雁塔截瘫康复医疗中心|陕西省西安市雁塔区西影路35号|国营|综合医院|NULL
陕西省|二级甲等|澄城县东关精神医院|陕西省渭南市澄城县|国营|综合医院|NULL
陕西省|二级甲等|西安市新城区兴庆医院|陕西省西安市新城区|国营|综合医院|NULL
宁夏回族自治区|二级甲等|银川市第三人民医院|宁夏回族自治区银川市西夏区怀远东路499号|国营|综合医院|NULL
宁夏回族自治区|二级甲等|银川市第二人民医院|宁夏回族自治区银川市金凤区北京中路|国营|综合医院|NULL
宁夏回族自治区|二级甲等|固原市原州区人民医院|宁夏固原市原州区文化街57号|国营|综合医院|NULL
宁夏回族自治区|二级甲等|武警宁夏总队医院|宁夏银川市清和南街895号武警医院|国营|综合医院|NULL
宁夏回族自治区|二级甲等|中卫县人民医院|宁夏吴忠市中卫县城西街|国营|综合医院|NULL
宁夏回族自治区|二级甲等|中宁县中医院|宁夏中宁县西街村|国营|综合医院|NULL
宁夏回族自治区|二级甲等|隆德县人民医院|宁夏回族自治区固原市隆德县城关|国营|综合医院|NULL
宁夏回族自治区|二级甲等|石嘴山市第三人民医院|宁夏回族自治区石嘴山市平罗县城关镇团结西路2号|国营|综合医院|NULL
宁夏回族自治区|二级甲等|宁夏回族自治区中医院|宁夏回族自治区银川市北京东路68号|国营|综合医院|NULL
宁夏回族自治区|二级甲等|吴忠市中医院|宁夏回族自治区吴忠市利通区朝阳步行街|国营|综合医院|NULL
宁夏回族自治区|二级甲等|宁夏煤炭总医院|宁夏回族自治区石嘴山市大武口区朝阳西街168号|国营|综合医院|NULL
宁夏回族自治区|二级甲等|石嘴山市第一人民医院|宁夏回族自治区石嘴山市石嘴山区康乐路1号|国营|综合医院|NULL
宁夏回族自治区|二级甲等|永宁县人民医院|宁夏回族自治区银川市永宁县杨和大街北街|国营|综合医院|NULL
宁夏回族自治区|二级甲等|泾源县医院|宁夏回族自治区固原市泾源县北街|国营|综合医院|NULL
宁夏回族自治区|二级甲等|银川市铁路职工医院|宁夏银川市西夏区火车站|国营|综合医院|NULL
宁夏回族自治区|二级甲等|银川铁路医院|宁夏回族自治区银川市西夏区怀远东路499号|国营|综合医院|NULL
宁夏回族自治区|二级甲等|宁夏回族自治区宁安医院|宁夏吴忠市灵武市北门|国营|综合医院|NULL
宁夏回族自治区|二级甲等|灵武市中医院|宁夏灵武市区谢家井11号|国营|综合医院|NULL
宁夏回族自治区|二级甲等|石嘴山市中医医院|宁夏石嘴山市北大街262号|国营|综合医院|NULL
宁夏回族自治区|二级甲等|银川市妇幼保健医院|宁夏银川市文化西街16号|国营|综合医院|NULL
宁夏回族自治区|二级甲等|长庆油田钻井三公司职工医院|宁夏回族自治区银川市东郊燕庆路石油城|国营|综合医院|NULL
宁夏回族自治区|二级甲等|宁夏亘元集团公司职工医院|宁夏石嘴山市花园路175号|国营|综合医院|NULL
宁夏回族自治区|二级甲等|平罗县人民医院|宁夏回族自治区石嘴山市平罗县城关镇团结西路2号|国营|综合医院|NULL
宁夏回族自治区|二级甲等|石嘴山市第二人民医院|宁夏回族自治区石嘴山市大武口区游艺西街246号|国营|综合医院|NULL
宁夏回族自治区|二级甲等|宁夏煤炭职工医院|宁夏石嘴山市大武口区朝阳西街168号|国营|综合医院|NULL
宁夏回族自治区|二级甲等|中卫县中医医院|宁夏中卫市城东大街|国营|综合医院|NULL
宁夏回族自治区|二级甲等|青铜峡市人民医院|宁夏回族自治区吴忠市青铜峡市小坝镇|国营|综合医院|NULL
宁夏回族自治区|二级甲等|中卫市人民医院|宁夏回族自治区吴忠市中卫市城西街|国营|综合医院|NULL
宁夏回族自治区|二级甲等|中宁县中医医院|宁夏吴忠市中宁县城西街|国营|综合医院|NULL
新疆维吾尔自治区|三级甲等|新疆维吾尔自治区人民医院|新疆乌鲁木齐市天山区天池路91号|国营|综合医院|NULL
新疆维吾尔自治区|三级甲等|新疆医科大学第一附属医院|新疆维吾尔自治区乌鲁木齐市新市区鲤鱼山南路137号|国营|综合医院|心脏科、普外科、血液科、口腔科
新疆维吾尔自治区|三级甲等|乌鲁木齐市口腔医院|新疆乌鲁木齐市中山路147号|国营|综合医院|NULL
新疆维吾尔自治区|三级甲等|乌鲁木齐市友谊医院|新疆维吾尔自治区乌鲁木齐市胜利路558号|国营|综合医院|心内科、神经内科、内分泌科、康复科、泌尿外科、肿瘤科、血管外科、眼科、疼痛科
新疆维吾尔自治区|三级甲等|新疆医科大学第五附属医院|新疆维吾尔自治区乌鲁木齐市新市区河南路118号|国营|综合医院|骨外科
新疆维吾尔自治区|三级甲等|新疆维吾尔自治区肿瘤医院|新疆维吾尔自治区乌鲁木齐市新市区苏州东街789号|国营|专科医院|Ｂ超室
新疆维吾尔自治区|三级甲等|新疆心脑血管病医院|新疆乌鲁木齐市高新街南3巷45号|合伙制|综合医院|NULL
新疆维吾尔自治区|三级甲等|新疆医科大学附属肿瘤医院|新疆维吾尔自治区乌鲁木齐市新市区北京南路30号|国营|综合医院|NULL
新疆维吾尔自治区|三级甲等|中国人民解放军第四七四医院|新疆维吾尔自治区乌鲁木齐市北京北路26号|国营|综合医院|NULL
新疆维吾尔自治区|三级甲等|石河子大学医学院第一附属医院|新疆石河子市北二路32小区|国营|未知|NULL
新疆维吾尔自治区|三级甲等|新疆自治区人民医院|新疆维吾尔自治区乌鲁木齐市天山区天池路91号|国营|综合医院|NULL
新疆维吾尔自治区|三级甲等|新疆生产建设兵团总医院|新疆乌鲁木齐市天山区青年路232号|国营|综合医院|创伤外科、泌尿外科
新疆维吾尔自治区|三级甲等|新疆医科大学第二附属医院|新疆维吾尔自治区乌鲁木齐市七道湾路50号|国营|综合医院|NULL
新疆维吾尔自治区|三级甲等|克拉马依市中心医院|新疆维吾尔自治区克拉玛依市准噶尔路67号|国营|综合医院|NULL
新疆维吾尔自治区|三级甲等|中国人民解放军兰州军区乌鲁木齐总医院|新疆维吾尔自治区乌鲁木齐友好北路41号|国营|综合医院|NULL
新疆维吾尔自治区|三级甲等|新疆伊犁哈萨克自治州友谊医院|新疆维吾尔自治区伊犁地区伊宁市斯大林街92号|国营|综合医院|NULL
新疆维吾尔自治区|三级甲等|新疆医科大第一附属医院|新疆乌鲁木齐市鲤鱼山路l号|国营|综合医院|NULL
新疆维吾尔自治区|三级甲等|新疆创伤外科医院|新疆维吾尔自治区乌鲁木齐市七道湾路50号|国营|综合医院|NULL
新疆维吾尔自治区|三级甲等|新疆医科大学第二附属医院七道湾医院|新疆维吾尔自治区乌鲁木齐市水磨沟区七道湾路50号|国营|综合医院|NULL
新疆维吾尔自治区|三级甲等|克拉玛依市中心医院|新疆克拉玛依市克拉玛依区准噶尔路67号|国营|综合医院|NULL
新疆维吾尔自治区|三级甲等|伊犁哈萨克自治州友谊医院|新疆伊犁州伊宁县斯大林街92号|国营|综合医院|NULL
新疆维吾尔自治区|三级甲等|武警新疆生产建设兵团指挥部医院|新疆维吾尔自治区乌鲁木齐市南湖北路11号|国营|综合医院|NULL
新疆维吾尔自治区|三级甲等|新疆维吾尔自治区中医医院|新疆乌鲁木齐市黄河路53号|国营|综合医院|NULL
新疆维吾尔自治区|三级乙等|昌吉州中医院|新疆昌吉市建国西路3号|国营|综合医院|NULL
新疆维吾尔自治区|三级乙等|乌鲁木齐市中医院|新疆维吾尔自治区乌鲁木齐市友好南路590号|国营|综合医院|糖尿病科、心脑血管科、肛肠科
新疆维吾尔自治区|三级乙等|昌吉州中医医院|新疆昌吉市建国路10号|国营|综合医院|NULL
新疆维吾尔自治区|三级乙等|乌鲁木齐市中医医院|新疆乌鲁木齐市友好南路60号|国营|综合医院|NULL
新疆维吾尔自治区|三级乙等|新疆自治区人民医院第一附属医院|新疆维吾尔自治区乌鲁木齐市民主路79号|国营|综合医院|NULL
新疆维吾尔自治区|三级乙等|伊犁哈萨克自治州奎屯医院|新疆伊犁州奎屯市|国营|综合医院|NULL
新疆维吾尔自治区|三级乙等|新疆伊犁州奎屯医院|新疆维吾尔自治区伊犁州奎屯市塔城街32号|国营|综合医院|NULL
新疆维吾尔自治区|三级乙等|新疆伊犁地区人民医院|伊宁市解放路1号|国营|综合医院|NULL
新疆维吾尔自治区|三级乙等|中国人民解放军第十五医院|新疆维吾尔自治区塔城市乌苏市|国营|综合医院|NULL
新疆维吾尔自治区|三级乙等|乌鲁木齐市妇幼保健院|新疆维吾尔自治区乌鲁木齐市解放南路138号|国营|综合医院|NULL
新疆维吾尔自治区|三级乙等|中国人民武装警察部队新疆总队医院|新疆维吾尔自治区乌鲁木齐市南昌南路3号|国营|综合医院|NULL
新疆维吾尔自治区|三级丙等|乌鲁木齐市第四人民医院|新疆维吾尔自治区乌鲁木齐市天山区碱泉街136号|国营|专科医院|精神科、心理测评室
新疆维吾尔自治区|三级丙等|新疆维吾尔自治区胸科医院|新疆乌鲁木齐市延安路8号|国营|综合医院|NULL
陕西省|一级甲等|西安市莲湖区桃园路医院|陕西省西安市莲湖区桃园路|国营|综合医院|NULL
陕西省|一级甲等|西安市未央区三桥镇医院|陕西省西安市未央区|股份制|综合医院|NULL
陕西省|一级甲等|礼泉县中西医结合医院|陕西省咸阳市礼泉县市政街东段|国营|综合医院|NULL
陕西省|一级甲等|太白县医院|陕西省宝鸡市太白县北大街|国营|综合医院|NULL
陕西省|一级甲等|西安市雁塔区中医肿瘤医院|陕西省西安雁塔区幸福路5号|国营|专科医院|NULL
陕西省|一级甲等|西安仁芳医院|陕西省西安市长安南路483号|国营|综合医院|NULL
陕西省|一级甲等|神木县神府开发区职工医院|陕西省榆林市神木县|国营|综合医院|NULL
陕西省|一级甲等|西安市莲湖区北关医院|陕西省西安市莲湖区北关油库街25号|国营|综合医院|NULL
陕西省|一级甲等|西安工程科技大学医院|陕西省西安市金花南路19号|国营|综合医院|NULL
陕西省|一级甲等|乾县骨伤科研究所|陕西省咸阳市乾县|国营|综合医院|NULL
陕西省|一级甲等|泾阳县妇幼保健院|陕西省泾阳县城华街|国营|综合医院|NULL
陕西省|一级甲等|宝鸡县千河骨科医院|陕西省宝鸡县|国营|综合医院|NULL
陕西省|一级甲等|咸阳市渭城区口腔医院|陕西省咸阳市渭城区新兴路|国营|综合医院|NULL
陕西省|一级甲等|三原县妇幼保健院|陕西省咸阳市三原县苍南路中段|国营|综合医院|NULL
陕西省|一级甲等|西安未央康乐医院|陕西省西安市北郊徐家湾卫斌路|股份制|综合医院|NULL
陕西省|一级甲等|商洛市康复医院|陕西省商洛市商州区|国营|综合医院|NULL
陕西省|一级甲等|西安市碑林区口腔医院|陕西省西安市碑林区东大街248号|国营|综合医院|NULL
陕西省|一级甲等|商洛市商州区妇幼保健院|陕西省商洛市商州区中心街67号|国营|综合医院|NULL
陕西省|一级甲等|西安市莲湖区庙后街医院|陕西省西安莲湖区庙后街35号|国营|综合医院|NULL
陕西省|一级甲等|白水县西固地段医院|陕西省渭南市白水县|国营|综合医院|NULL
陕西省|一级甲等|宝鸡市开发区医院|陕西省宝鸡市宝鸡广元路南段号|股份制|综合医院|NULL
陕西省|一级甲等|榆林市地方病防治所|陕西省榆林市榆阳区金华路|国营|综合医院|NULL
陕西省|一级甲等|兴平市新胜综合医院|陕西兴平市火车站广场北100米|股份制|综合医院|NULL
陕西省|一级甲等|西安泌尿病医院|陕西省西安市园陵路中段32号|国营|专科医院|NULL
陕西省|一级甲等|渭南开发区新城医院|陕西省渭南市开发区万国商城|股份制|综合医院|NULL
陕西省|一级甲等|三原县秦原医院|陕西省咸阳市三原县南关|股份制|综合医院|NULL
陕西省|一级甲等|西安市莲湖区西关医院|陕西省西安市莲湖区大庆路42号|国营|综合医院|NULL
陕西省|一级甲等|西安中医肾病医院|陕西省西安市沣京开发区|股份制|专科医院|肾病科
陕西省|一级甲等|陕西省西铁肿瘤医院|陕西省西安市新城区太华南路158号|国营|专科医院|NULL
陕西省|一级甲等|西安民建中医院|陕西省西安市含光路16号|股份制|综合医院|NULL
陕西省|一级甲等|西安学典医院|陕西省西安市文艺南路82号|股份制|综合医院|前列腺科
陕西省|一级甲等|西安市灞桥区妇幼保健站|陕西省西安市灞桥区纺织城纺正街506号|国营|专科医院|NULL
陕西省|一级甲等|西安市未央区二府庄医院|陕西省西安市未央区北关正街|国营|综合医院|NULL
陕西省|一级甲等|横山铁合金厂职工医院|建德市寿昌镇|国营|综合医院|NULL
陕西省|一级甲等|韩城市李家第一骨科医院|陕西省渭南市韩城市夏阳镇政府南侧|国营|综合医院|NULL
陕西省|一级甲等|西安惠仁医院|陕西省西安市玄武路1号|股份制|综合医院|NULL
陕西省|一级甲等|富平县中医院|陕西省渭南市富平县迤山|国营|综合医院|NULL
陕西省|一级甲等|西安二六二医院|陕西省西安市小寨东路11号|国营|综合医院|NULL
陕西省|一级甲等|柞水县营盘医院|陕西省商洛市柞水县|国营|综合医院|NULL
陕西省|一级甲等|蒲城县荆姚镇地段医院|陕西省渭南市蒲城县正街35号|国营|综合医院|NULL
陕西省|一级甲等|西安一四一医院分院|陕西省西安市阎良区五区市场|股份制|综合医院|NULL
陕西省|一级甲等|周至县镇东联合医院|陕西省西安市周至县二曲镇中心东街31号|股份制|综合医院|NULL
陕西省|一级甲等|榆林市西沙医院|陕西省榆林市西沙常乐路|国营|综合医院|NULL
陕西省|一级甲等|西安炎黄中医专科医院|陕西省西安市玉祥门外建华路51号|国营|综合医院|NULL
陕西省|一级甲等|榆林肿瘤医院|陕西省榆林市红山中路17号|股份制|综合医院|NULL
陕西省|一级甲等|安康市精神康复专科医院|陕西省安康市香溪路59号|股份制|综合医院|NULL
陕西省|一级甲等|渭南市惠群口腔医院|陕西省渭南市前进路中心广场东南角路东|股份制|综合医院|NULL
陕西省|一级甲等|蒲城县罕井地段医院|陕西省蒲城县罕井镇长安路38号|国营|综合医院|NULL
陕西省|一级甲等|铜川市创伤骨科医院|陕西省铜川市|国营|综合医院|NULL
陕西省|一级甲等|蒲城县马湖地段医院|陕西省渭南地区蒲城县马湖|国营|综合医院|NULL
陕西省|一级甲等|铜川矿务局运销公司职工医院|陕西省铜川市郊区北关频阳路72号|国营|综合医院|NULL
陕西省|一级甲等|富县中医院|陕西省延安地区富县沙梁|国营|综合医院|NULL
陕西省|一级甲等|富平县东上官医院|陕西省渭南市富平县|国营|综合医院|NULL
陕西省|一级甲等|紫阳县妇幼保健站|陕西省安康市紫阳县红卫二路|国营|综合医院|NULL
陕西省|一级甲等|黄陵县中医院|陕西省黄陵县桥山镇石山|国营|综合医院|NULL
陕西省|一级甲等|丹凤县中医院|陕西省丹凤县中街|国营|综合医院|NULL
陕西省|一级甲等|榆林市榆阳区妇幼保健院|陕西省榆林市北大街190号|国营|综合医院|NULL
陕西省|一级甲等|汉中市妇幼保健院|陕西省汉中市西大街172号|国营|综合医院|NULL
陕西省|一级甲等|铜川市印台区三里洞医院|陕西省铜川市印台区重兴北路138号|国营|综合医院|NULL
陕西省|一级甲等|渭南市临渭区精神病医院|陕西省渭南市临渭区良田乡良田7号|国营|综合医院|NULL
陕西省|一级甲等|汉中友好医院|汉台区前进东路银光大厦|股份制|综合医院|NULL
陕西省|一级甲等|铜川市城区人民医院|陕西省铜川市城区五一路|国营|综合医院|NULL
陕西省|一级甲等|渭南市招商区医院|陕西省渭南市|国营|综合医院|NULL
陕西省|一级甲等|三原县徐木医院|陕西省咸阳市三原县徐木乡街道|国营|综合医院|NULL
陕西省|一级甲等|铜川矿务局崔家沟煤矿职工医院|陕西省铜川市印台区金锁关镇崔家沟村|国营|综合医院|NULL
陕西省|一级甲等|商洛市社会福利院|洛南县永丰镇|国营|综合医院|NULL
陕西省|一级甲等|铜川市人民医院陈炉分院|陕西省铜川市陈炉镇|国营|综合医院|NULL
陕西省|一级甲等|铜川矿务局东坡煤矿医院|陕西省铜川市郊区东坡|国营|综合医院|NULL
陕西省|一级甲等|铜川矿务局李家塔煤矿医院|陕西省铜川市郊区王石凹|国营|综合医院|NULL
陕西省|一级甲等|西安市雁塔区肿瘤医院|陕西省西安市丈八东路25号|国营|专科医院|NULL
陕西省|一级甲等|铜川矿务局陈家山煤矿职工医院|陕西省铜川市耀县庙湾镇|国营|综合医院|NULL
新疆维吾尔自治区|二级乙等|喀什地区结核病防治所|新疆维吾尔自治区喀什地区喀什市|国营|综合医院|NULL
新疆维吾尔自治区|二级乙等|疏勒县人民医院|新疆喀什地区疏勒县胜利北路|国营|综合医院|NULL
新疆维吾尔自治区|二级乙等|新疆交通医院|新疆乌鲁木齐市阿勒泰路30号|国营|综合医院|NULL
新疆维吾尔自治区|二级乙等|塔西南石油职工医院|新疆喀什地区泽普县奎依巴格镇|国营|综合医院|NULL
新疆维吾尔自治区|二级乙等|库尔勒市人民医院|新疆维吾尔自治区巴音郭楞蒙古自治州库尔勒市团结南路|国营|综合医院|NULL
新疆维吾尔自治区|二级乙等|克孜勒苏柯尔克孜自治州维尔骨科医院|新疆阿图什市光明路19号|国营|综合医院|NULL
新疆维吾尔自治区|二级乙等|神农中医院|新疆维吾尔自治区昌吉回族自治州延安北路306号|国营|综合医院|NULL
新疆维吾尔自治区|二级乙等|莎车县妇幼保健院|新疆喀什地区莎车县|国营|综合医院|NULL
新疆维吾尔自治区|二级乙等|木垒县人民医院|新疆昌吉州木垒县花园西路|国营|综合医院|NULL
新疆维吾尔自治区|二级乙等|新疆兵团农五师医院|新疆维吾尔自治区博尔塔拉蒙古自治州博乐市健康路|国营|综合医院|NULL
新疆维吾尔自治区|二级乙等|吉木乃县人民医院|新疆维吾尔自治区阿勒泰地区吉木乃县团结街|国营|综合医院|NULL
新疆维吾尔自治区|二级乙等|解放军第十二医院|新疆维吾尔自治区喀什地区阔纳巴扎路13号|国营|综合医院|NULL
新疆维吾尔自治区|二级乙等|乌鲁木齐市眼耳鼻咽喉专科医院|新疆乌鲁木齐市中山路46号|国营|综合医院|NULL
新疆维吾尔自治区|二级乙等|英吉沙县人民医院|新疆喀什地区英吉沙县克孜勒路26号|国营|综合医院|NULL
新疆维吾尔自治区|二级乙等|伊吾县人民医院|新疆哈密地区伊吾县振兴路132号|国营|综合医院|NULL
新疆维吾尔自治区|二级乙等|阿图什市人民医院|新疆阿图什市光明北路6院|国营|综合医院|NULL
新疆维吾尔自治区|二级乙等|和田县人民医院|新疆维吾尔自治区和田地区和田市古勒巴格路|国营|综合医院|NULL
新疆维吾尔自治区|二级乙等|托克逊县维吾尔医医院|新疆吐鲁番地区托克逊县西北路|国营|综合医院|NULL
新疆维吾尔自治区|二级乙等|和田地区卫生学校附属医院|新疆维吾尔自治区和田市|国营|综合医院|NULL
新疆维吾尔自治区|二级乙等|墨玉县人民医院|新疆维吾尔自治区和田地区墨玉县城其乃巴格东街|国营|综合医院|NULL
新疆维吾尔自治区|二级乙等|新疆墨玉县妇幼保健站|新疆维吾尔自治区和田地区墨玉县城|国营|综合医院|NULL
新疆维吾尔自治区|二级丙等|伊犁哈萨克自治州精神病院|新疆伊犁州伊宁县喀什街十巷52号|国营|综合医院|NULL
新疆维吾尔自治区|二级丙等|英吉沙县妇幼保健院|新疆喀什地区英吉沙县色提路10号|国营|综合医院|NULL
新疆维吾尔自治区|二级丙等|阿勒泰地区哈医医院|新疆维吾尔自治区阿勒泰地区阿勒泰市公园路|国营|综合医院|NULL
新疆维吾尔自治区|二级丙等|乌鲁木齐市温泉疗养院温泉医院|新疆乌鲁木齐市温泉西路1号|国营|综合医院|NULL
新疆维吾尔自治区|二级丙等|英吉沙县维吾尔医医院|新疆喀什地区英吉沙县新市路|国营|综合医院|NULL
甘肃省|二级甲等|甘肃省康复中心医院|甘肃省兰州市团结新村19号|国营|综合医院|NULL
甘肃省|二级甲等|酒泉市中医院|甘肃省酒泉市北大街43号|国营|综合医院|NULL
甘肃省|二级甲等|兰州连城铝厂职工医院|永登县蒋家坪|国营|综合医院|NULL
甘肃省|二级甲等|安西县人民医院|甘肃省酒泉市安西县西大街|国营|综合医院|NULL
甘肃省|二级甲等|张掖市中医院|甘肃省张掖市东环路11号|国营|综合医院|NULL
甘肃省|二级甲等|成县中医院|甘肃省陇南地区成县东大街|国营|综合医院|NULL
甘肃省|二级甲等|定西地区医院|甘肃省定西地区定西市镇龙路149号|国营|综合医院|NULL
甘肃省|二级甲等|白银市中医院|甘肃省白银市白银区人民路346号|国营|综合医院|NULL
甘肃省|二级甲等|兰州市军工医院|甘肃省兰州市|国营|综合医院|NULL
甘肃省|二级甲等|正宁县第二人民医院|甘肃省庆阳市正宁县湫头|国营|综合医院|NULL
甘肃省|二级甲等|兰州红十字康乐医院|甘肃省兰州市城关区伏龙坪中街228号|国营|综合医院|NULL
甘肃省|二级甲等|永登县中医医院|甘肃省兰州市永登县民主街45号|国营|综合医院|NULL
甘肃省|二级甲等|天水好仁中医肿瘤医院|甘肃省天水市北道区高家湾村|股份制|综合医院|NULL
甘肃省|二级甲等|灵台县皇甫谧中医院|甘肃省平凉市灵台县西大街75号|国营|综合医院|NULL
甘肃省|二级甲等|国营五Ｏ四厂职工医院|甘肃省兰州市西固区151信箱46分箱|国营|综合医院|NULL
甘肃省|二级甲等|武威市中医医院|甘肃省武威市东关街复兴南路21号|国营|综合医院|NULL
甘肃省|二级甲等|武威市妇幼保健院|甘肃省武威市凉州区南大街47号|国营|综合医院|NULL
甘肃省|二级甲等|庆阳市中医医院|甘肃省庆阳市西峰区炮台巷23号|国营|综合医院|NULL
甘肃省|二级甲等|天水市秦州区医院|甘肃省天水市秦州区双桥路10号|国营|综合医院|NULL
甘肃省|二级甲等|兰州铁路分局天水医院|甘肃省兰州市北道区区府路34号|国营|综合医院|NULL
甘肃省|二级甲等|和政县人民医院|甘肃省临夏回族自治州和政县后泉|国营|综合医院|NULL
甘肃省|二级甲等|渭源县会川人民医院|甘肃省定西地区渭源县东关|国营|综合医院|NULL
甘肃省|二级甲等|嘉峪关市人民医院|甘肃省嘉峪关市新华中路26号|国营|综合医院|NULL
甘肃省|二级甲等|武威地区人民医院|甘肃省武威市南大街24号|国营|综合医院|NULL
甘肃省|二级甲等|白银区中医医院|甘肃省白银市白银区公园路|国营|综合医院|NULL
甘肃省|二级甲等|武都县第一人民医院|甘肃省陇南地区武都县城关镇梁园村|国营|综合医院|NULL
甘肃省|二级甲等|安宁市妇幼保健院|沿川路43号|国营|综合医院|NULL
甘肃省|二级甲等|靖远县人民医院|甘肃省白银市靖远县城关镇新城村|国营|综合医院|NULL
甘肃省|二级甲等|庆阳县中医院|甘肃省庆阳县|国营|综合医院|NULL
甘肃省|二级甲等|甘肃省黄羊河实业公司职工医院|甘肃省武威市新河街1号|国营|综合医院|NULL
甘肃省|二级甲等|泾川县人民医院|甘肃省平凉市泾川县安定街22号|国营|综合医院|NULL
甘肃省|二级甲等|高台县人民医院|甘肃省张掖市高台县医院西路1号|国营|综合医院|NULL
甘肃省|二级甲等|临洮县中医医院|甘肃省定西市临洮县临康路|国营|综合医院|NULL
甘肃省|二级甲等|敦煌市医院|甘肃省酒泉市敦煌市阳关东路20号|国营|综合医院|NULL
甘肃省|二级甲等|秦安县人民医院|甘肃省天水市秦安县解放路20号|国营|综合医院|NULL
甘肃省|二级甲等|兰州西固区妇幼保健院|甘肃省兰州市西固区西固中街60号|国营|综合医院|NULL
甘肃省|二级甲等|兰州市安宁区人民医院|甘肃省兰州市安宁区健康路16号|国营|综合医院|NULL
甘肃省|二级甲等|玉门油田医院|甘肃省酒泉市玉门市中坪区|国营|综合医院|NULL
甘肃省|二级甲等|广河县人民医院|甘肃省临夏回族自治州广河县西关|国营|综合医院|NULL
甘肃省|二级甲等|兰州市城关区人民医院|甘肃省兰州市城关区张掖路32号|国营|综合医院|NULL
甘肃省|二级甲等|华亭县第一人民医院|甘肃省平凉市华亭县东华镇南新街217号|国营|综合医院|NULL
甘肃省|二级甲等|陇西县中医院|甘肃省定西地区陇西县西环西村304号|国营|综合医院|NULL
甘肃省|二级甲等|甘肃省陇南地区精神病康复医院|武都县王沟里|国营|综合医院|NULL
甘肃省|二级甲等|甘肃省黄河铝业有限公司职工医院|甘肃省兰州市西固区山丹街218号|国营|综合医院|NULL
甘肃省|二级甲等|兰州邮电医院|甘肃省兰州市城关区武都路201号|国营|综合医院|NULL
甘肃省|二级甲等|徽县中医院|甘肃省陇南地区徽县城关街西街|国营|综合医院|NULL
